"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91"
2.76105506114202,11.0442202445681,45.7011091658934,154.395639073964,162.794761839588,87.2026569489749,39.2782505804165,27.9147315445727,21.2448399365775,8.89318881066033,15.1858028362811,16.1061545233285,11.5043960880918,13.8052753057101,5.98228596580772,5.52211012228405,17.0265062103758,4.14158259171303,4.60175843523671,11.5043960880918,44.637056821796,24.8494955502782,48.3184635699854,182.229634035374,392.069818682167,736.741525481397,954.864875311616,916.670280299152,716.033612522831,545.768550419073,526.901340834603,443.149337313295,382.40612596817,419.220193450064,343.291179268658,378.724719219981,460.175843523671,385.167181029312,387.928236090454,409.096324892543,532.423450956887,705.909743965311,682.440775945603,623.07809213105,250.7958347204,538.865912766218,628.600202253334,674.157610762177,707.290271495882,629.520553940381,642.865653402568,702.228337217121,595.927717363153,471.680239611762,441.768809782724,420.600720980635,211.40912602782,177.132782417216,168.851249732775,195.306145808073,234.873468633737,286.633047911495,400.73416489713,613.753588946925,916.489617078167,1210.0239422267,1272.82556508371,1160.33474612005,792.496669386116,497.352046215612,373.819183672696,260.408194410764,190.245209167581,173.682143798699,133.654735823899,138.945715038959,94.5474981473712,84.885710015523,112.720861538228,148.377460596239,150.677886341918,243.385043892746,355.415777707271,452.493744174888,586.378522573356,608.00252458273,1582.00278530285,726.714959535876,1202.56953109726,806.989351583888,357.486160878382
2.56972873589397,10.2789149435759,45.2078516742922,152.729228629366,161.037698666803,86.2614683298657,38.8543157633106,27.6134445361893,21.0155418594007,8.79720356905146,14.1335080474169,14.9900842927149,10.7072030662249,12.8486436794699,5.56774559443695,5.13945747178795,15.8466605380128,3.85459310384096,4.28288122648996,10.7072030662249,41.5439478969526,23.1275586230458,44.9702528781446,169.602096569002,364.901480496944,685.689284361042,888.697854496666,853.1499403168,666.416318841837,507.949713461709,490.3899004331,412.441462110983,355.907429921316,390.170479733235,319.502939496151,352.481124940124,428.288122648996,358.477158657209,361.046887393103,380.748141034957,495.529357904888,656.993980143559,635.151285888461,579.90211806674,233.417026843703,501.525391621974,585.041575538528,627.442099680779,658.278844511506,585.898151783826,598.318507340647,653.567675162368,554.63311883045,438.995325715221,411.156597743036,391.455344101182,203.245870327093,170.293057836628,162.331304483227,187.764683251035,225.804171495061,275.565129953816,385.26039837845,590.054387413148,881.100704443021,1163.300628858,1223.67725845463,1115.5301087376,761.895563957382,478.147520834792,359.384699979897,250.352911001381,182.899167312846,166.975660606044,128.493852731274,133.580528484836,90.8966841179924,81.6079718723581,108.3683095324,142.648080915098,144.85967906882,233.987084663834,341.691914750117,435.021356837205,563.736369383851,584.525392028842,1520.91605031492,726.714959535876,1202.56953109726,775.828632325833,343.682353088468
2.39667349492107,9.58669397968426,43.3472465674318,146.443400565648,154.409921556419,82.711232639478,37.2552011039009,26.4769668222692,20.1506119178332,8.43513987258133,13.1817042220659,13.9805953870396,9.98613956217111,11.9833674746053,5.19279257232898,4.79334698984213,14.7794865520132,3.5950102423816,3.99445582486844,9.98613956217111,38.7462215012239,21.5700614542896,41.9417861611187,158.18045066479,340.327636278791,639.512377561438,828.849583660202,795.695600313794,621.53732634953,473.742460829397,457.365191947437,384.666095934831,331.939279046568,363.894925645515,297.986404535186,328.743714386673,399.445582486844,334.335952541489,336.73262603641,355.107122830805,462.158538937279,612.749523534819,592.37779882799,540.849318687187,217.69784245533,467.750777092095,545.64266567703,585.187778343227,613.94786028228,546.441556842003,558.025478734122,609.553958874925,517.282029320463,409.431722049016,383.467759187371,365.093262392976,198.673371638354,166.461910948348,158.679276150763,183.540470643049,220.724170231511,269.365637716418,376.593050483147,576.779712221031,861.278250932754,1137.12941764716,1196.14773152885,1090.43360886165,744.75491326891,467.390456454973,351.299487390995,244.720627524065,178.784416044525,163.219146449355,125.603078261027,130.575317159484,88.8517472724301,79.7720066752475,105.930306967131,139.438873456733,141.600716456063,228.722989329029,334.004743396361,425.234517968054,551.053780529013,571.375104722708,1486.69943063869,726.714959535876,1202.56953109726,758.374524164684,335.950402095758
2.53661573873748,10.1464629549499,45.5860576630766,154.006951564448,162.384929729554,86.9831262436002,39.1793684779955,27.8444568428522,21.191356535268,8.8708004101122,13.9513865630561,14.7969251426353,10.5692322447395,12.6830786936874,5.49600076726453,5.07323147747495,15.6424637222144,3.80492360810621,4.22769289789579,10.5692322447395,41.0086211095892,22.8295416486373,44.3907754279058,167.416638756673,360.199434900722,676.853632953117,877.246276313377,842.156425260842,657.829014912586,501.404377690441,484.070836809068,407.126826067365,351.32127981514,385.142822998307,315.385890183026,347.939125496824,422.769289789579,353.857895553878,356.394511292615,375.841898622936,489.144068286543,648.528090537215,626.966856757946,572.42961837509,230.409262935321,495.062838343597,577.502849852565,619.357009541734,649.796398406583,578.348388432145,590.608697836042,645.145936218898,547.486230277505,433.338522034319,405.858518197996,386.411130867676,207.462249231787,173.825823621845,165.698901997967,191.659901629801,230.488527166109,281.281787315349,393.252707466564,602.295191458549,899.379326375884,1187.4335483778,1249.06270402554,1138.67201863453,777.701249840593,488.066793078479,366.840212188959,255.546535506401,186.693449526319,170.439606278562,131.159485096483,136.35168502285,92.7823552059459,83.3009466447543,110.616433213901,145.607345761156,147.864823990011,238.841196612873,348.780386358118,444.045967615804,575.431200535173,596.651495886411,1552.46777798367,726.714959535876,1202.56953109726,791.92336268238,350.812116764087
2.57712941118296,10.3085176447318,46.873994194556,158.358088495122,166.972768509256,89.4406483820447,40.286297713159,28.631142399918,21.7900729769287,9.12142589731901,14.1742117615063,15.0332548985673,10.7380392132623,12.8856470559148,5.58378039089641,5.15425882236591,15.8922980356282,3.86569411677444,4.29521568530493,10.7380392132623,41.6635921474578,23.1941647006466,45.0997646957018,170.090541138075,365.95237638798,687.664031217319,891.257254700773,855.606964512742,668.335560633447,509.412580277165,491.802195967414,413.629270494865,356.93242344884,391.294148931279,320.423090123748,353.496250900596,429.521568530493,359.509552860023,362.086682271205,381.844674423608,496.95645478978,658.886086125776,636.980486130721,581.572203790287,234.089254849119,502.969756749207,586.726462612653,629.249097897172,660.174650831367,587.585505749714,600.041631237099,655.449913577532,556.230431246988,440.259607743755,412.340705789273,392.58271363687,210.711002854825,176.547847876186,168.293662780676,194.661198502445,234.097860625437,285.686517472374,399.410845454957,611.72682874502,913.463150569775,1206.02815562174,1268.62239259603,1156.50304504868,789.879657056444,495.70967156924,372.584743894549,259.548264669926,189.616974277411,173.108604086391,133.213376124759,138.486883269112,94.235279840406,84.6053972289777,112.348630466664,147.887482961221,150.180312154418,242.581328640267,354.242110348971,450.999502301894,584.442161345973,605.994755762027,1576.77863616173,726.714959535876,1202.56953109726,804.324480973587,356.305656622849
2.32034780636236,9.28139122544943,43.6250892340794,147.382058223241,155.399642190585,83.2413864844866,37.4939956119925,26.646676126762,20.279771211518,8.48920655365868,12.761912934993,13.5353622037804,9.66811585984315,11.6017390318118,5.02742024711844,4.64069561272471,14.3088114725679,3.48052170954353,3.86724634393726,9.66811585984315,37.5122895361914,20.8831302572612,40.6060866113412,153.142955219916,329.489388503455,619.146139664355,802.453616366982,770.355471712302,601.743531116638,458.655416390959,442.799706380816,372.415822921158,321.368171181186,352.306141932684,288.49657725772,318.274374106037,386.724634393726,323.688518987549,326.008866793911,343.798199976022,447.440401993541,593.235589159976,573.512632805896,523.625154969105,210.764925744581,452.854546875053,528.26585058183,566.551589386809,594.395763063157,529.039299850617,540.254314248035,590.141792084826,500.808401539875,396.392750253569,371.255649017977,353.466315835866,192.558673861727,161.338605955963,153.795502300879,177.89152786573,213.930800884465,261.07519872874,365.00240464323,559.027793104556,834.770137829293,1102.1312562706,1159.33312565499,1056.8726343401,721.833113660119,453.005280619209,340.487317764207,237.188703820974,173.281853409846,158.195646099678,121.737311766772,126.556516879742,86.1171000622086,77.3168124646107,102.670021971976,135.147273820254,137.242580391111,221.683435196634,323.724865197354,412.146802487505,534.093644911362,553.789526677415,1440.94232877812,726.714959535876,1202.56953109726,735.033545056516,325.610641111125
2.41190003160959,9.64760012643837,43.1365039975441,145.731432424136,153.659222348009,82.3091130331517,37.0740764087001,26.3482429822837,20.0526451015611,8.39413050763021,13.2654501738528,14.069416851056,10.04958346504,12.059500158048,5.22578340182078,4.82380006321918,14.8733835282591,3.61785004741439,4.01983338601599,10.04958346504,38.9923838443551,21.7071002844863,42.2082505531679,159.185402086233,342.489804488562,643.575325101159,834.115427598317,800.750810494384,625.486074864087,476.752239581496,460.27092269883,387.10995507334,334.048154377928,366.206821466056,299.879570596793,330.832287669116,401.983338601599,336.460054409538,338.871954441148,357.363188016821,465.09472276205,616.642441414852,596.141291146171,544.285440466565,219.080919537871,470.722489502472,549.109240529784,588.905591051342,617.848391430657,549.913207206987,561.570724026433,613.42657470604,520.56842348907,412.032922066639,385.904005057535,367.412771481861,192.526716392519,161.311829839217,153.769978054526,177.862004588954,213.895296449143,261.031870103459,364.941828025864,558.93501559874,834.631597505765,1101.94834409647,1159.14072013037,1056.69723338832,721.713316618313,452.930098847255,340.430809725619,237.149339451939,173.253095164977,158.169391595595,121.717107969591,126.535513276476,86.1028078752182,77.3039807930791,102.652982624956,135.124844475707,137.219803304788,221.646644116742,323.671139092973,412.07840168018,534.005005532679,553.697618526038,1440.70318675882,726.714959535876,1202.56953109726,734.911557241522,325.556602039146
2.48233402057702,9.92933608230808,43.2555268784942,146.13353675167,154.083201150961,82.5362215573431,37.1763717496248,26.4209434447019,20.1079746570298,8.41729171689617,13.6528371131736,14.4802817866993,10.3430584190709,12.4116701028851,5.37839037791688,4.96466804115404,15.307726460225,3.72350103086553,4.13722336762837,10.3430584190709,40.1310666659952,22.3410061851932,43.4408453600979,163.834045358083,352.491430921937,662.369461157302,858.473848782886,824.134894831571,643.751956002974,490.674691400724,473.712075593448,398.414610302612,343.803261849917,376.901048790944,308.636863225076,340.493483155815,413.722336762837,346.285595870494,348.767929891071,367.799157382162,478.676743634602,634.650064594192,613.550225419287,560.180043976881,225.478673535746,484.468856349282,565.144712018035,606.103223357556,635.89123160448,565.972156691561,577.970104457683,631.340285900089,535.770426107874,424.065395181908,397.173443292323,378.142215801233,195.691562187671,163.963550472804,156.297722139011,180.785784871962,217.411409133419,265.322836219628,370.940915485227,568.123055404469,848.351668939807,1120.0626954376,1178.19522696886,1074.06772543484,733.577183608844,460.375579379484,346.026973400398,241.047713162616,176.10111200131,160.769455333723,123.717951720388,128.615564266979,87.5182068108084,78.5747404213827,104.340441209966,137.346090980466,139.475487739853,225.290177143152,328.991799325302,418.852342571436,542.783233967763,562.799563506001,1464.38615143048,726.714959535876,1202.56953109726,746.992383192983,330.90825640875
2.5991423173377,10.3965692693508,43.2657028468072,146.167915022997,154.119449600248,82.5556384049889,37.1851175818505,26.4271590361579,20.1127051071644,8.41927190532465,14.2952827453574,15.1616635178033,10.8297596555738,12.9957115866885,5.63147502089836,5.1982846346754,16.0280442902492,3.89871347600655,4.3319038622295,10.8297596555738,42.0194674636262,23.3922808560393,45.4849905534098,171.543392944288,369.078209061954,693.537808342944,898.870051412622,862.915249356117,674.044240962911,513.763798060419,496.002992225278,417.162341932701,359.981210951272,394.636441849108,323.160028122321,356.515687861488,433.190386222951,362.58035326861,365.179495585947,385.106253352203,501.201276859954,664.514052466006,642.421342768636,586.539782945875,236.088760491508,507.265942267075,591.73806758055,634.623915816622,665.813623624675,592.604448352996,605.166969553462,661.048529376223,560.981550158721,444.020145878524,415.862770774032,395.936013007777,201.798303240218,169.08018878669,161.17514099926,186.427376986882,224.195938637935,273.60248730937,382.51647904729,585.851874912841,874.825288475547,1155.01531560778,1214.96192799578,1107.5850288832,756.469156324864,474.742036567302,356.825073738143,248.56983598251,181.59651445012,165.78641887526,127.578687902684,132.629135100208,90.2492955731551,81.0267398211538,107.596483773348,141.632106191448,143.827952799067,232.320571086127,339.258300877189,431.923027718725,559.721300282171,580.362258393793,1510.08371205982,726.714959535876,1202.56953109726,770.302989952866,341.234562824046
2.873906660379,11.495626641516,45.5351200974885,153.834865194218,162.203481860783,86.8859318616942,39.135589705409,27.8133436271146,21.1676774507244,8.86088823518694,15.8064866320845,16.7644555188775,11.9746110849125,14.369533301895,6.22679776415449,5.74781332075799,17.7224244056705,4.3108599905685,4.78984443396499,11.9746110849125,46.4614910094604,25.865159943411,50.2933665566324,189.677839585014,408.094745773818,766.854093877796,993.892720047736,954.137011245827,745.299793924953,568.075549868248,548.437187688992,461.262018990829,398.036072462491,436.354827934211,357.322394773789,394.204196915319,478.9844433965,400.90997912287,403.783885783249,425.817170179488,554.18500100975,734.76213617023,710.333929557009,648.54493635886,261.046521651092,560.890783217301,654.292749679618,701.712209575872,736.19908950042,655.250718566411,669.14126742491,730.930260623058,620.284854198467,490.959054481412,459.825065660639,437.791781264401,199.153407560289,166.864117324725,159.062678073179,183.98394234895,221.257485439668,270.016480761828,377.502977116456,578.173331197879,863.359277171045,1139.87695730916,1199.03787163338,1093.06832179989,746.554395043738,468.519768384488,352.148299548933,245.311923131933,179.216396139672,163.613517636581,125.906561254111,130.890814109265,89.0664314551455,79.9647523283423,106.186256479371,139.775786590192,141.942853048954,229.27563133709,334.811767878831,426.261972438616,552.385240338603,572.755665050972,1490.29160369108,726.714959535876,1202.56953109726,760.206913733942,336.762127691718
